Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
existing 2015 13.5376 54.8045 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.5986 54.7975 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.6595 54.7906 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.7204 54.7836 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.7813 54.7765 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.8422 54.7695 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.9031 54.7624 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.9639 54.7552 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.0247 54.7481 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.0855 54.7409 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.207 54.7264 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.2677 54.7191 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3284 54.7118 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3891 54.7045 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 14.4498 54.6971 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 14.5104 54.6897 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.571 54.6823 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6316 54.6748 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6922 54.6673 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7527 54.6598 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8132 54.6522 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8737 54.6447 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9342 54.637 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 0 0 0 0 0 0 0 0
existing 2015 14.9947 54.6294 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 0 0 0 0 0 0 0 0
existing 2015 15.0551 54.6217 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.1155 54.614 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 0 0 0 0 0 0 0 0
existing 2015 15.1759 54.6063 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 0 0 0 0 0 0 0 0
existing 2015 15.2363 54.5985 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 13.0345 54.8956 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.0957 54.8889 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.1568 54.8822 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.218 54.8754 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.2791 54.8687 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.3403 54.8618 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.4014 54.855 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.4624 54.8481 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5235 54.8412 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5845 54.8342 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.6455 54.8273 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.7065 54.8203 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.7675 54.8132 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.8285 54.8062 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.8894 54.7991 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.9503 54.7919 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.0112 54.7848 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.0721 54.7776 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.1329 54.7704 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.1937 54.7631 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.2545 54.7559 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3153 54.7485 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3761 54.7412 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.4368 54.7338 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.4975 54.7264 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.5582 54.719 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6189 54.7115 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6795 54.704 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7402 54.6965 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8008 54.689 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8613 54.6814 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9219 54.6738 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9824 54.6661 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 0 0 0 0 0 0 0 0
existing 2015 15.0429 54.6585 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.1034 54.6507 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 0 0 0 0 0 0 0 0
existing 2015 15.1639 54.643 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 0 0 0 0 0 0 0 0
existing 2015 15.2243 54.6352 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 13.0196 54.9323 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.0809 54.9256 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.1422 54.9189 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.2034 54.9121 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.2647 54.9054 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.3259 54.8985 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.387 54.8917 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.4482 54.8848 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5093 54.8779 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5704 54.871 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.6315 54.864 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.6926 54.857 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.7537 54.8499 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.8147 54.8429 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.8757 54.8358 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.9367 54.8287 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.9977 54.8215 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.0586 54.8143 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.1195 54.8071 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.1804 54.7999 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.2413 54.7926 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3022 54.7853 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.363 54.7779 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.4238 54.7706 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.4846 54.7632 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.5454 54.7557 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6061 54.7483 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6669 54.7408 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7276 54.7332 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7882 54.7257 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8489 54.7181 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9095 54.7105 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9701 54.7029 a_stock 1 565.1491 565.1491 565.1491 565.1491 565.1491 565.1491 0 0 0 0 0 0 0 0
existing 2015 15.0307 54.6952 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.0913 54.6875 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 0 0 0 0 0 0 0 0
existing 2015 15.1518 54.6797 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 0 0 0 0 0 0 0 0
existing 2015 15.2124 54.672 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 13.02 54.9673 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.0813 54.9607 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.1426 54.9539 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.2038 54.9472 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.265 54.9404 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.3262 54.9336 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.3874 54.9267 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.4486 54.9199 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5097 54.9129 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5708 54.906 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.6319 54.899 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.693 54.892 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.754 54.885 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.8151 54.8779 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.8761 54.8709 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0 0 0 0 0
existing 2015 13.9371 54.8637 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.998 54.8566 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.059 54.8494 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.1199 54.8422 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.1808 54.8349 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.2417 54.8277 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.3025 54.8204 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.3634 54.813 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.4242 54.8056 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.485 54.7982 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.5458 54.7908 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6065 54.7834 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6672 54.7759 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7279 54.7684 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7886 54.7608 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8493 54.7532 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9099 54.7456 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9705 54.738 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.0311 54.7303 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.0917 54.7226 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 0 0 0 0 0 0 0 0
existing 2015 15.1522 54.7149 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 0 0 0 0 0 0 0 0
existing 2015 15.2127 54.7071 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 0 0 0 0 0 0 0 0
existing 2015 13.0052 55.004 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.0665 54.9973 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.1279 54.9906 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 13.1892 54.9839 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.2505 54.9771 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.3118 54.9703 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.373 54.9634 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.4343 54.9565 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.4955 54.9496 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.5567 54.9427 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.6179 54.9357 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.679 54.9287 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.7401 54.9217 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.8013 54.9147 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.8623 54.9076 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.9234 54.9004 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 13.9845 54.8933 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 14.0455 54.8861 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 13.8889 13.8889 13.8889 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 14.1065 54.8789 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 14.1675 54.8716 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0.2631 0.2631 0.2631 0.2631 0.2631
existing 2015 14.2284 54.8644 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.2894 54.8571 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.3503 54.8497 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 8.7719 8.7719 8.7719 0 0 0 0 0
existing 2015 14.4112 54.8424 a_stock 1 0.1895 0.1895 0.1895 0.1895 0.1895 0.1895 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.472 54.835 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.5329 54.8275 a_stock 1 3.0107 3.0107 3.0107 3.0107 3.0107 3.0107 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.5937 54.8201 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.6545 54.8126 a_stock 1 26.0266 26.0266 26.0266 26.0266 26.0266 26.0266 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7153 54.8051 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.7761 54.7975 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8368 54.7899 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.8975 54.7823 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 2.9326 2.9326 2.9326 0 0 0 0 0
existing 2015 14.9582 54.7747 a_stock 1 80.8016 80.8016 80.8016 80.8016 80.8016 80.8016 0 0 0 0 0 0 0 0
existing 2015 15.0189 54.767 a_stock 1 54.9451 54.9451 54.9451 54.9451 54.9451 54.9451 0 0 0 0 0 0 0 0
