Survey Year ShootLon ShootLat Stock StockId nb_indiv.0 nb_indiv.1 nb_indiv.2 nb_indiv.3 nb_indiv.4 nb_indiv.5 nb_indiv.6 nb_indiv.7 nb_indiv.8 nb_indiv.9 nb_indiv.10 nb_indiv.11 nb_indiv.12 nb_indiv.13
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 1 16 13 27 13 14 12 10 14
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 1 14 10 23 15 16 13 11 16
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 1 14 10 23 15 16 13 11 16
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 1 14 10 23 15 16 13 11 16
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 1 14 10 23 15 16 13 11 16
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 1 14 10 23 15 16 13 11 16
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 0 9 5 12 18 20 16 13 20
SWE_2 2015 14.563 55.421 a_stock 0 0 0 0 0 0 0 9 5 12 18 20 16 13 20
SWE_2 2015 14.576 55.384 a_stock 0 0 0 0 0 0 0 10 5 14 18 19 15 12 19
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.392 a_stock 0 0 0 0 0 0 1 14 9 19 16 17 14 12 17
SWE_2 2015 14.514 55.357 a_stock 0 0 0 0 0 0 1 9 2 6 21 22 17 14 22
SWE_2 2015 14.466 55.327 a_stock 0 0 0 0 0 0 3 18 1 3 22 23 18 14 23
SWE_2 2015 14.466 55.327 a_stock 0 0 0 0 0 0 3 18 1 3 22 23 18 14 23
SWE_2 2015 14.404 55.335 a_stock 0 0 0 0 0 0 1 19 1 3 22 23 18 14 24
SWE_2 2015 14.404 55.335 a_stock 0 0 0 0 0 0 1 20 1 3 22 23 18 14 23
SWE_2 2015 14.355 55.306 a_stock 0 0 0 0 0 0 2 16 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.313 a_stock 0 0 0 0 0 0 2 15 0 1 23 24 18 14 24
SWE_2 2015 14.294 55.278 a_stock 0 0 0 0 0 0 2 13 0 0 23 24 18 14 24
SWE_2 2015 14.259 55.212 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.259 55.212 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.259 55.212 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.272 55.175 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.272 55.175 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.272 55.14 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.272 55.14 a_stock 0 0 0 0 0 0 0 0 0 0 24 24 17 14 24
SWE_2 2015 14.122 55.263 a_stock 0 0 0 0 0 0 1 14 0 0 24 24 17 14 24
SWE_2 2015 14.074 55.234 a_stock 0 0 0 0 0 0 1 14 0 0 24 24 17 13 25
SWE_2 2015 14.074 55.234 a_stock 0 0 0 0 0 0 1 14 0 0 24 24 17 13 25
SWE_2 2015 14.101 55.125 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 13 25
SWE_2 2015 14.101 55.125 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 13 25
SWE_2 2015 14.101 55.125 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 13 25
SWE_2 2015 14.114 55.089 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 13 25
SWE_2 2015 14.114 55.053 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 13 25
SWE_2 2015 14.053 55.061 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.053 55.061 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.053 55.061 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.053 55.061 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.053 55.061 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.066 55.024 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.958 55.002 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.958 55.002 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.896 55.009 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.801 54.915 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.801 54.915 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.801 54.915 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.801 54.915 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.801 54.915 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.849 54.944 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.71 55.543 a_stock 0 0 0 0 0 0 1 13 10 25 14 16 13 11 15
SWE_2 2015 14.736 55.47 a_stock 0 0 0 0 0 0 1 14 10 24 14 15 13 11 15
SWE_2 2015 14.797 55.462 a_stock 0 0 0 0 0 0 1 12 9 25 15 16 13 11 16
SWE_2 2015 14.797 55.427 a_stock 0 0 0 0 0 0 1 12 7 22 16 17 14 11 17
SWE_2 2015 14.797 55.427 a_stock 0 0 0 0 0 0 1 12 7 22 16 17 14 11 17
SWE_2 2015 14.797 55.427 a_stock 0 0 0 0 0 0 1 12 7 22 16 17 14 11 17
SWE_2 2015 14.797 55.427 a_stock 0 0 0 0 0 0 1 12 7 22 16 17 14 11 17
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.81 55.391 a_stock 0 0 0 0 0 0 1 10 6 18 17 18 15 12 19
SWE_2 2015 14.81 55.391 a_stock 0 0 0 0 0 0 1 10 6 18 17 18 15 12 19
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 10 5 17 17 19 15 12 19
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 16 18 19 15 12 19
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 16 18 19 15 12 19
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 4 14 18 20 15 12 20
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 2 8 4 15 18 20 15 12 20
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 7 3 11 19 21 16 13 21
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.871 55.383 a_stock 0 0 0 0 0 0 2 8 2 9 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.933 55.375 a_stock 0 0 0 0 0 0 2 21 2 8 20 22 17 13 22
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.92 55.412 a_stock 0 0 0 0 0 0 1 8 3 10 19 21 16 13 21
SWE_2 2015 14.697 55.58 a_stock 0 0 0 0 0 0 2 17 17 34 11 11 10 9 11
SWE_2 2015 14.697 55.58 a_stock 0 0 0 0 0 0 2 17 17 34 11 11 10 9 11
SWE_2 2015 14.674 55.443 a_stock 0 0 0 0 0 0 1 13 10 22 15 16 13 11 16
SWE_2 2015 14.674 55.443 a_stock 0 0 0 0 0 0 1 13 10 22 15 16 13 11 16
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 13 8 27 14 16 13 10 16
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 13 7 25 15 17 13 10 17
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 7 23 15 17 14 11 17
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 11 19
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 11 19
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 20 16 18 14 11 18
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 20 16 18 14 11 18
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 20 16 18 14 11 18
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 11 19
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 20 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 12 6 21 16 18 14 11 18
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 12 19
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 12 19
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 12 19
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 12 19
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 12 19
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 11 19
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 10 4 16 17 20 15 12 20
SWE_2 2015 14.748 55.398 a_stock 0 0 0 0 0 0 0 11 5 18 17 19 15 11 19
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 14 18 20 16 12 21
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 14 18 20 16 12 21
SWE_2 2015 14.686 55.406 a_stock 0 0 0 0 0 0 0 10 4 15 18 20 15 12 20
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 14 18 20 16 12 21
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 14 18 20 16 12 21
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 13 18 21 16 12 21
SWE_2 2015 14.699 55.369 a_stock 0 0 0 0 0 0 0 9 3 13 18 21 16 12 21
SWE_2 2015 13.746 55.096 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.746 55.096 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.746 55.096 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.746 55.096 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.807 55.089 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.807 55.089 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.807 55.089 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.76 55.06 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.76 55.06 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.76 55.06 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.774 55.023 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.712 54.995 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
SWE_2 2015 13.713 55.03 a_stock 0 0 0 0 0 0 0 0 0 0 25 24 17 12 25
